1,0.7058288802899085
5,0.6999447208402432
10,0.691536146428352
15,0.6860880781278791
20,0.684159449665254
25,0.6972606105276089
30,0.6999262944536576
35,0.7058473066764941
40,0.7058534488053559
45,0.7058411645476322
50,0.7058350224187704
55,0.7058411645476322
60,0.7058595909342178
65,0.7058595909342178
70,0.7058595909342178
75,0.7058227381610466
80,0.7058473066764941
85,0.7058350224187704
90,0.705804311774461
95,0.7057981696455992
100,0.705804311774461
105,0.7057981696455992
110,0.7058595909342178
115,0.7058411645476322
120,0.7058288802899085
125,0.7058411645476322
130,0.7058288802899085
135,0.7058780173208034
140,0.7058657330630796
145,0.705896443707389
150,0.7058780173208034
155,0.7058903015785272
160,0.7058411645476322
165,0.7058350224187704
170,0.7058534488053559
175,0.7058534488053559
180,0.7058411645476322
185,0.705896443707389
190,0.7059332964805601
195,0.705939438609422
200,0.7059947177691788
205,0.7059947177691788
210,0.7059947177691788
215,0.7059947177691788
220,0.7060192862846263
225,0.7060622811866593
230,0.7060131441557644
235,0.7060254284134881
240,0.70603157054235
245,0.7060561390577974
250,0.7060622811866593
255,0.7060745654443831
260,0.7060868497021068
265,0.7060991339598305
270,0.7061421288618636
275,0.706117560346416
280,0.7060807075732449
285,0.7060438548000737
290,0.7060254284134881
295,0.7060131441557644
300,0.70603157054235
305,0.7060254284134881
310,0.7060254284134881
315,0.7060377126712118
320,0.7060254284134881
325,0.70603157054235
330,0.7060377126712118
335,0.7060499969289356
340,0.7060499969289356
345,0.7060622811866593
350,0.7060561390577974
355,0.7060622811866593
360,0.7060807075732449
365,0.7061052760886923
370,0.7060807075732449
375,0.7060807075732449
380,0.7060929918309686
385,0.7060745654443831
390,0.7060929918309686
395,0.7060807075732449
400,0.7060991339598305
405,0.7060868497021068
410,0.7061421288618636
415,0.7061298446041397
420,0.7061359867330017
425,0.7061421288618636
430,0.7061605552484491
435,0.7061544131195873
440,0.7061544131195873
445,0.7061605552484491
450,0.7061482709907254
455,0.7061605552484491
460,0.7061544131195873
465,0.7061789816350347
470,0.7062035501504822
475,0.706209692279344
480,0.7061912658927584
485,0.7061789816350347
490,0.7061544131195873
495,0.7061605552484491
500,0.7062035501504822
505,0.7062342607947915
510,0.7062158344082059
515,0.7062342607947915
520,0.7062404029236533
525,0.706209692279344
530,0.7062342607947915
535,0.706252687181377
540,0.7062649714391008
545,0.7062465450525152
550,0.706258829310239
555,0.7062465450525152
560,0.7062465450525152
565,0.7062833978256864
570,0.7062956820834101
575,0.7062649714391008
580,0.7062711135679627
585,0.7062711135679627
590,0.7062772556968245
595,0.7062833978256864
600,0.7062895399545482
605,0.7063079663411338
610,0.7063509612431669
615,0.7062833978256864
620,0.7062895399545482
625,0.7062833978256864
630,0.7062649714391008
635,0.7062465450525152
640,0.7062342607947915
645,0.7061851237638965
